""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AC006026.13"	20.3496213821567	-0.274556506203341	-1.20962218636746	0.264552465402803	-1.03781495963497	0.299356210833388	0.504504677584832
"AC006126.4"	18.6688110876463	-0.634385570306649	-1.55227650983609	0.269834051531313	-2.35102118026431	0.0187219681320568	0.0906596812533418
"AC006129.2"	137.164445736938	-0.46752061814218	-1.38273109576062	0.301263495348893	-1.55186614163374	0.120694255844867	0.291268437691723
"AC006129.4"	59.0414338756143	-0.601252077571932	-1.51703258855677	0.346198888612346	-1.73672445911628	0.0824358183235735	0.230008038809023
"AC006132.1"	18.8508946963192	-0.603212427138635	-1.51909534991804	0.280982606709825	-2.14679632380797	0.0318095001424287	0.126621731812732
"AC006978.6"	277.889273512806	0.0419021454874625	1.02947025459036	0.0729587947302561	0.574326174690569	0.565747099992842	0.736408932366373
"AC007126.1"	39.7460978308742	0.624425336658564	1.54159664464505	0.524166481148707	1.19127292399571	0.233546459603291	0.436291381895996
"AC007182.6"	318.90961597288	0.641005914998337	1.55941607875998	0.264082057384241	2.42729824717197	0.0152117448977122	0.0797464298155003
"AC007228.11"	18.2110638751468	-0.26619165775886	-1.20262900398406	0.184690390961272	-1.44128590758508	0.149503926910148	0.331931781033863
"AC007238.1"	61.3519705681968	-0.00345869528052667	-1.0024002609071	0.134390395799354	-0.0257361789877494	0.979467766747192	0.989548052511314
"AC007246.3"	256.683816153511	0.147252680255609	1.10745853288852	0.0948295950288151	1.55281355162241	0.120467684216707	0.290999860575423
"AC007255.8"	111.974690717807	0.377495817329084	1.2990849882526	0.160767290274012	2.34808844937101	0.0188700396915267	0.0910771923925914
"AC007292.6"	18.4543774515827	0.435367056144911	1.35225483525726	0.196881466001563	2.21131559504669	0.0270139901564782	0.114004587070688
"AC007318.5"	209.435219344026	0.0819954807941372	1.05848107920463	0.0966947844345228	0.847982456071979	0.396447741274621	0.597869043980759
"AC007362.1"	111.010523326514	-0.962801247959789	-1.94909072793986	0.263959060970945	-3.64754005571254	0.000264763045719953	0.00522722124901852
"AC007382.1"	20.0568066144482	-0.295288747444362	-1.22713055608066	0.199836410354455	-1.47765238036752	0.139500846428244	0.317608762366877
"AC007383.3"	67.7627381888309	-0.147864545409304	-1.10792831962733	0.139660258511009	-1.05874460627358	0.289716107250245	0.49601138393555
"AC007390.5"	1559.994169308	0.0246834017278416	1.0172564314966	0.0539686137030061	0.457365865717369	0.647408094714334	0.794478855031758
"AC007405.2"	20.4309684457848	-0.829339624436403	-1.77687183535577	0.218280053794704	-3.79942926538038	0.000145029697901983	0.00337638308554419
"AC007551.3"	39.8110378871416	0.00439012892701841	1.00304764012914	0.134326893903824	0.0326824271702559	0.973927837491716	0.986772069293498
"AC007566.10"	21.366304222942	0.256629394833436	1.19468427024915	0.209121262697833	1.2271798263013	0.219755010031038	0.419973072382483
"AC007743.1"	42.5908470320091	-0.780803575940785	-1.7180875750012	0.322572465388988	-2.42055246407724	0.0154969429013193	0.0807761006095313
"AC007969.5"	176.472676788057	0.118530993297425	1.08562887112836	0.192061354328851	0.617151710252306	0.537134663740266	0.715576565997484
"AC008443.1"	40.814170277382	0.0802288949283618	1.05718575810123	0.198445241031286	0.404287321335729	0.686001447721675	0.820415944584907
