""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AC083843.1"	153.426975001677	-0.216288169122908	-1.16174075905097	0.259711583882794	-0.832801394105382	0.404956748368339	0.572904861797257
"AC084018.1"	213.22122824401	0.0459900289964626	1.03239140021655	0.341801071250929	0.134552032935846	0.892966068784043	0.9393676123642
"AC092580.4"	99.2170524009301	0.397836915688845	1.31753100772607	0.331016015777202	1.20186606305061	0.229415424845278	0.392773262828273
"AC092653.5"	732.643553161788	-2.64613773348147	-6.25989185457612	0.597614520936511	-4.42783373023593	9.51842292457446e-06	0.000440443388055309
"AC093323.3"	342.259518790541	-0.152068646716593	-1.11116159899741	0.134414086492311	-1.13134456875017	0.257910092421598	0.424009071080011
"AC093415.2"	89.7722317370743	-0.879528244088819	-1.83977360375469	0.216842526717321	-4.05606897043487	4.99055284857428e-05	0.00147462417626303
"AC093627.10"	97.2813305017	-0.0112990752968852	-1.00786267191159	0.330392863848881	-0.0341989084305808	0.972718536979477	0.985651232778635
"AC093838.4"	314.733146730184	0.0535464390858586	1.03781294697811	0.206057663577535	0.259861429835685	0.794970663937346	0.875564979972032
"AC093847.1"	141.216474209519	-1.45468027104124	-2.74095809363119	0.82101949853153	-1.77179747087989	0.0764281825573838	0.18537346116539
"AC096579.7"	476.690258447207	1.70923845507802	3.26988172994314	0.540246311944667	3.16381327792032	0.00155716663317126	0.0146100979960215
"AC096772.6"	141.481766586367	-0.297308050027084	-1.22884934127075	0.170369548971249	-1.7450774027538	0.0809713964581141	0.193268186622181
"AC098614.2"	126.446855150438	0.340327143898286	1.26604364805095	0.215646601712227	1.57817067923213	0.114526404268556	0.243725595585405
"AC103563.2"	108.011489349594	1.94440959331205	3.84880237107263	0.864108750570494	2.25019083770223	0.0244368336661753	0.0856130170625198
"AC104699.1"	121.274230500646	1.64485290780024	3.12715972186383	0.53905000662612	3.05139205561886	0.00227782934917374	0.0184584130595202
"AC106876.2"	173.403429787669	-0.622856150081615	-1.53992079659967	0.288838210506666	-2.15641880964791	0.0310509772325225	0.100189840959455
"AC108488.3"	78.6380489478757	-0.00336582523193702	-1.00233573586055	0.211264602449	-0.0159317992362187	0.987288801096687	0.994128681326465
"AC112229.7"	215.890082911632	-0.660563159843659	-1.58069953357689	0.254819930707859	-2.59227430919039	0.00953437161829834	0.0461567431985679
"AC113189.5"	90.871020042971	0.0445572438044303	1.0313666092562	0.187989173529371	0.237020265411555	0.81264106863006	0.887899456463939
"AC125232.1"	88.8984411408918	-0.416553834172218	-1.33473546106087	0.215514052120286	-1.93283839301451	0.0532561091072425	0.144016090665434
"AC133528.2"	108.343863844626	-0.257981674172901	-1.19580460697715	0.163107227868958	-1.58166917274914	0.113725113686652	0.242636275488348
"AC138123.2"	86.6055182559438	-0.273923285984595	-1.20909138177373	0.169749248018457	-1.61369366393194	0.10659388896882	0.231864484979186
"AC138517.1"	113.609552369968	0.695682826736371	1.61965083152325	0.353602836443078	1.96741302681366	0.0491356137425308	0.136294427220426
"AC144521.1"	71.4565184699989	-0.0164216981155259	-1.01144768265158	0.347044614754988	-0.0473186945347633	0.962259228686656	0.979509929808029
"AC144831.1"	82.1764780809337	-0.604546847084615	-1.5205010863031	0.285751647379402	-2.11563731173153	0.0343756659430188	0.107368396015758
"ACAA1"	4279.69978319532	-0.413170209549164	-1.33160870752283	0.197922132977569	-2.08753919197096	0.0368394221681669	0.112307047003362
"ACAA2"	6741.77798521172	-0.189565941572896	-1.14042055005068	0.211976888309159	-0.894276461386782	0.371173990883992	0.541229665973428
"ACACA"	1807.642839966	0.249087947020485	1.18845555137165	0.142302879447273	1.75040693475763	0.080048120246534	0.191577801805811
"ACACB"	1444.75266789544	-0.406303232497904	-1.32528554258501	0.179553300071572	-2.26285583353772	0.0236445777656484	0.0838682235729269
"ACAD10"	1206.72083346877	-0.417466367908347	-1.33557997524143	0.138058029672221	-3.02384706561076	0.00249582570849994	0.0195120724067697
"ACAD8"	1062.21820995905	-0.0539284502737297	-1.038087785831	0.0736340573908366	-0.732384608218545	0.463933850649673	0.626536380689706
"ACAD9"	1101.44028209657	-0.0380845633575934	-1.02674972674042	0.0736874754891333	-0.51683903003584	0.605268531806749	0.74073201994572
"ACADM"	4930.24761552325	-0.524634560795988	-1.43856913975559	0.206339347300232	-2.54258127526508	0.0110037006678992	0.0509182587163027
"ACADS"	3734.03406850938	-0.742961735942678	-1.67360809630079	0.271918115130222	-2.7322995218133	0.00628939349172674	0.0347697579690029
"ACADSB"	1916.04242853043	-0.462662022351676	-1.3780822742287	0.152194316205746	-3.03994284337282	0.00236623049665359	0.0189398170119681
"ACADVL"	12186.63223452	-0.19634996777634	-1.14579581047574	0.152430374808237	-1.28812887866579	0.197701104146433	0.354018863713401
"ACAP1"	866.714352146032	1.3169553334149	2.49139769498286	0.471088673360763	2.79555720161916	0.0051810332265811	0.0306517582171996
"ACAP2"	3510.21663105176	0.116130254146217	1.08382381577963	0.118853160106867	0.977090167748151	0.328524514974762	0.499853889977614
"ACAP3"	458.863776063113	0.237090163898978	1.17861306511671	0.194457196435801	1.21924088305599	0.222752779010568	0.38490211038538
"ACAT1"	3844.32892501411	-0.418574129136652	-1.33660588288619	0.213234502631015	-1.96297561591597	0.0496490074384469	0.137237714121945
"ACAT2"	2027.49479275655	0.411518184535922	1.33008475977904	0.206834472190796	1.98960154067701	0.0466348463104504	0.131635857674296
"ACBD3"	2575.90412628692	0.462996357505296	1.37840167280346	0.107979548760808	4.28781526519348	1.80439057308102e-05	0.000685259927852147
"ACBD4"	531.456392143585	-0.448624151820919	-1.36473813257597	0.251639080188663	-1.7828079465422	0.0746175717602639	0.182441179057691
"ACBD5"	3709.43733457757	-0.329014578391977	-1.25615507449037	0.16117852802813	-2.04130526824612	0.0412204937542624	0.120954185090745
"ACBD6"	451.97746428643	0.0857413137891006	1.0612329047448	0.119991439292825	0.714561924537459	0.474879779209181	0.637346888905665
